user-id,event-id,rating,tags_x,tags_y
3269,2455,,Law|Appearance,Tournament|Spirituality
3337,2455,,Class|Other|Finance|Ministries,Tournament|Spirituality
3362,2455,,Street|Screening|History,Tournament|Spirituality
3376,2455,,Screening,Tournament|Spirituality
3409,2455,,Health|Tour|Art|Conference,Tournament|Spirituality
3438,2455,,Performance,Tournament|Spirituality
3499,2455,,Community|Performance|History,Tournament|Spirituality
3060,2194,,Government|Other|Drink|Travel,Party|Holiday
3241,2194,,Product|Game,Party|Holiday
3275,2194,,Festival|Attraction|Family,Party|Holiday
3279,2194,,Celebration|Celebration|Outdoor|History,Party|Holiday
3380,2194,,History|Film|Finance,Party|Holiday
3454,2194,,Night|Food|Celebration,Party|Holiday
3496,2194,,College|Air|Art,Party|Holiday
3060,2516,,Government|Other|Drink|Travel,Networking|Business
3097,2516,,Tour|Media|College|Networking,Networking|Business
3111,2516,,Food|Street|Gala,Networking|Business
3141,2516,,Game|Class|Church,Networking|Business
3190,2516,,Music|Spirituality|Course|Family,Networking|Business
3402,2516,,Air,Networking|Business
3447,2516,,Celebration|College,Networking|Business
3492,2516,,Adventure|Gala|Community,Networking|Business
3061,2413,,Night,Networking|Spirituality
3131,2413,,Course|Gobierno,Networking|Spirituality
3159,2413,,Culture|Race|Finance,Networking|Spirituality
3180,2413,,College|Broadcast,Networking|Spirituality
3225,2413,,Auto|Film,Networking|Spirituality
3400,2413,,Workshop|Celebration,Networking|Spirituality
3061,2322,,Night,Performance|Art
3087,2322,,Adventure|Holiday|Celebration,Performance|Art
3105,2322,,Networking|Race|Education|Course,Performance|Art
3107,2322,,Performance,Performance|Art
3120,2322,,Church,Performance|Art
3237,2322,,Travel|Game,Performance|Art
3419,2322,,Class|Gala,Performance|Art
3455,2322,,Rally|Night,Performance|Art
3061,1321,,Night,Festival|Community
3136,1321,,Adventure,Festival|Community
3189,1321,,Conference|Science|Finance,Festival|Community
3373,1321,,Fitness|Spirituality|Retreat|Course,Festival|Community
3491,1321,,Food|Outdoor|Product,Festival|Community
3061,1618,,Night,Other|Fashion
3090,1618,,Tour|Film|Seminar|Travel,Other|Fashion
3210,1618,,Gobierno|Boat|History|Rally,Other|Fashion
3317,1618,,Class|Finance,Other|Fashion
3387,1618,,Tech,Other|Fashion
3061,2170,,Night,Party|Other
3064,2170,,Food|Dinner|Cause,Party|Other
3145,2170,,Family|Home|Broadcast,Party|Other
3230,2170,,Family,Party|Other
3238,2170,,Workshop|Retreat,Party|Other
3250,2170,,Drink|Sport|Workshop,Party|Other
3355,2170,,Game|Art|Course,Party|Other
3429,2170,,College|Boat|Broadcast,Party|Other
3061,1774,,Night,Party|Government
3354,1774,,Home|Tournament,Party|Government
3061,1286,,Night,Family|Seminar|Government
3089,1286,,Finance|Culture,Family|Seminar|Government
3061,2068,,Night,Party|Charity|Cause
3144,2068,,Charity,Party|Charity|Cause
3305,2068,,Drink|Media|Screening,Party|Charity|Cause
3341,2068,,Family|Tour|Networking,Party|Charity|Cause
3342,2068,,Street,Party|Charity|Cause
3411,2068,,Gala|Cause|Certificate|Sport,Party|Charity|Cause
3451,2068,,Boat|Outdoor|Cause|History,Party|Charity|Cause
3466,2068,,Finance|Appearance|Sport,Party|Charity|Cause
3061,1394,,Night,Performance|Music
3134,1394,,Networking|Sport,Performance|Music
3179,1394,,Film|Film|Spirituality,Performance|Music
3190,1394,,Music|Spirituality|Course|Family,Performance|Music
3062,2145,,Broadcast|Expo|Media,Festival|
3134,2145,,Networking|Sport,Festival|
3208,2145,,Lifestyle|Tournament,Festival|
3216,2145,,Auto,Festival|
3411,2145,,Gala|Cause|Certificate|Sport,Festival|
3456,2145,,Performance|Home|Finance|Social,Festival|
3062,1558,,Broadcast|Expo|Media,Other|Community
3123,1558,,Government|Street,Other|Community
3159,1558,,Culture|Race|Finance,Other|Community
3175,1558,,Media,Other|Community
3253,1558,,Rally|Culture|Health,Other|Community
3267,1558,,Celebration|Holiday|Home,Other|Community
3279,1558,,Celebration|Celebration|Outdoor|History,Other|Community
3380,1558,,History|Film|Finance,Other|Community
3062,2397,,Broadcast|Expo|Media,Conference|Spirituality
3165,2397,,Spirituality|Social|Performance|Party,Conference|Spirituality
3226,2397,,Ministries|Course|College|Tour,Conference|Spirituality
3380,2397,,History|Film|Finance,Conference|Spirituality
3062,1709,,Broadcast|Expo|Media,Party|Food|Drink
3083,1709,,Business|Art|Race|Government,Party|Food|Drink
3230,1709,,Family,Party|Food|Drink
3397,1709,,Product|Media,Party|Food|Drink
3474,1709,,Club,Party|Food|Drink
3062,1660,,Broadcast|Expo|Media,Gala|Charity|Cause
3130,1660,,Product,Gala|Charity|Cause
3220,1660,,Gobierno|Hobbies|Tech|History,Gala|Charity|Cause
3431,1660,,Workshop|Tournament|Spirituality,Gala|Charity|Cause
3454,1660,,Night|Food|Celebration,Gala|Charity|Cause
3477,1660,,Drink,Gala|Charity|Cause
3063,2112,,Auto,Retreat|Music
3164,2112,,Race|Education|Workshop|Charity,Retreat|Music
3367,2112,,Course|Film|Club|Community,Retreat|Music
3463,2112,,Drink|Gobierno|Fashion|Cause,Retreat|Music
3063,1853,,Auto,Party|Food|Drink
3130,1853,,Product,Party|Food|Drink
3262,1853,,Gala,Party|Food|Drink
3293,1853,,Dinner|Machine|Workshop,Party|Food|Drink
3297,1853,,Tour|Seminar,Party|Food|Drink
3063,2174,,Auto,Conference|Charity|Cause
3064,2174,,Food|Dinner|Cause,Conference|Charity|Cause
3144,2174,,Charity,Conference|Charity|Cause
3260,2174,,Home,Conference|Charity|Cause
3265,2174,,Workshop|Tech|Broadcast|Education,Conference|Charity|Cause
3063,1538,,Auto,Class
3102,1538,,Food|Appearance|Cause,Class
3104,1538,,Broadcast|Machine|Government,Class
3129,1538,,Screening,Class
3334,1538,,Course,Class
3335,1538,,Family|Tour,Class
3346,1538,,Boat,Class
3063,2101,,Auto,Party|Food|Drink
3075,2101,,Tour|Sports|Law|Music,Party|Food|Drink
3082,2101,,Seminar,Party|Food|Drink
3086,2101,,Game|Appearance,Party|Food|Drink
3122,2101,,Tournament,Party|Food|Drink
3199,2101,,Sports|Dinner,Party|Food|Drink
3212,2101,,Family,Party|Food|Drink
3278,2101,,Science|Food|Charity|Travel,Party|Food|Drink
3410,2101,,Night|Fashion|Government|Game,Party|Food|Drink
3426,2101,,Workshop|Education,Party|Food|Drink
3490,2101,,Charity|Government,Party|Food|Drink
3063,2143,,Auto,Conference|Health
3123,2143,,Government|Street,Conference|Health
3188,2143,,Health|Product|Course,Conference|Health
3230,2143,,Family,Conference|Health
3234,2143,,Spirituality|Food|Party,Conference|Health
3249,2143,,Spirituality,Conference|Health
3410,2143,,Night|Fashion|Government|Game,Conference|Health
3447,2143,,Celebration|College,Conference|Health
3064,2182,,Food|Dinner|Cause,Class|Business
3263,2182,,Networking|History|Travel|Sport,Class|Business
3452,2182,,Travel|Home|Fitness,Class|Business
3064,2124,,Food|Dinner|Cause,Party|Music
3120,2124,,Church,Party|Music
3177,2124,,Spring|Church|Machine|Culture,Party|Music
3323,2124,,Party|Food|Cause|Holiday,Party|Music
3407,2124,,Sport,Party|Music
3064,1762,,Food|Dinner|Cause,Conference|Other
3107,1762,,Performance,Conference|Other
3202,1762,,Air|Club,Conference|Other
3209,1762,,Dinner|Lifestyle,Conference|Other
3244,1762,,Air|Certificate|Community|Seminar,Conference|Other
3353,1762,,Retreat|Broadcast,Conference|Other
3362,1762,,Street|Screening|History,Conference|Other
3381,1762,,Boat|Tournament|Retreat|Race,Conference|Other
3496,1762,,College|Air|Art,Conference|Other
3064,1347,,Food|Dinner|Cause,Festival|Community
3163,1347,,Hobbies|Race|Boat,Festival|Community
3214,1347,,Family|Appearance,Festival|Community
3382,1347,,Night|Drink,Festival|Community
3394,1347,,History|Product,Festival|Community
3452,1347,,Travel|Home|Fitness,Festival|Community
3481,1347,,Spring|Finance|Party|Broadcast,Festival|Community
3064,2095,,Food|Dinner|Cause,Performance|Music
3116,2095,,Home|Park,Performance|Music
3153,2095,,Adventure,Performance|Music
3219,2095,,Auto,Performance|Music
3325,2095,,Culture|Tour|Spring,Performance|Music
3483,2095,,Social|Health|Praise,Performance|Music
3064,2304,,Food|Dinner|Cause,Networking|Charity|Cause
3236,2304,,Home|Conference|Screening|Business,Networking|Charity|Cause
3323,2304,,Party|Food|Cause|Holiday,Networking|Charity|Cause
3344,2304,,Gobierno,Networking|Charity|Cause
3460,2304,,Spirituality|Science|Government,Networking|Charity|Cause
3064,1684,,Food|Dinner|Cause,Race|Charity|Cause
3084,1684,,Leadership|Home|Party|Convention,Race|Charity|Cause
3161,1684,,Admission|Fashion|Club|Art,Race|Charity|Cause
3278,1684,,Science|Food|Charity|Travel,Race|Charity|Cause
3391,1684,,Screening,Race|Charity|Cause
3064,1158,,Food|Dinner|Cause,Expo|Business
3121,1158,,Ministries|Government,Expo|Business
3450,1158,,Law|Appearance|Leadership|Praise,Expo|Business
3486,1158,,Retreat|Street,Expo|Business
3064,1705,,Food|Dinner|Cause,Other|Sports|Fitness
3086,1705,,Game|Appearance,Other|Sports|Fitness
3155,1705,,Charity|Other,Other|Sports|Fitness
3183,1705,,Finance|Festival|Broadcast|Finance,Other|Sports|Fitness
3193,1705,,Street|Science|Fitness|Ministries,Other|Sports|Fitness
3206,1705,,Workshop|Conference|Night,Other|Sports|Fitness
3433,1705,,Community,Other|Sports|Fitness
3064,1267,,Food|Dinner|Cause,Performance|Art
3068,1267,,Tech|Business,Performance|Art
3070,1267,,Education|Street|Convention,Performance|Art
3118,1267,,Sports|Gobierno|Government,Performance|Art
3128,1267,,Spirituality|Screening,Performance|Art
3176,1267,,Festival|Fitness|Boat|Seminar,Performance|Art
3286,1267,,Game|Social|Drink|Food,Performance|Art
3308,1267,,Seminar|Leadership|Night|Game,Performance|Art
3413,1267,,Broadcast|Sport|Law,Performance|Art
3065,1140,,Game,Conference|Charity|Cause
3180,1140,,College|Broadcast,Conference|Charity|Cause
3248,1140,,Expo|Outdoor|Retreat,Conference|Charity|Cause
3275,1140,,Festival|Attraction|Family,Conference|Charity|Cause
3337,1140,,Class|Other|Finance|Ministries,Conference|Charity|Cause
3364,1140,,Sports|Seminar|Night,Conference|Charity|Cause
3374,1140,,Retreat|Community,Conference|Charity|Cause
3462,1140,,Admission,Conference|Charity|Cause
3065,2515,,Game,Tour|Community
3136,2515,,Adventure,Tour|Community
3203,2515,,Outdoor,Tour|Community
3227,2515,,Performance,Tour|Community
3281,2515,,Course,Tour|Community
3302,2515,,Gobierno|Media|Adventure,Tour|Community
3335,2515,,Family|Tour,Tour|Community
3364,2515,,Sports|Seminar|Night,Tour|Community
3065,2414,,Game,Screening|Art
3236,2414,,Home|Conference|Screening|Business,Screening|Art
3378,2414,,Music|Social|Celebration|Drink,Screening|Art
3065,1063,,Game,Charity|Cause
3238,1063,,Workshop|Retreat,Charity|Cause
3279,1063,,Celebration|Celebration|Outdoor|History,Charity|Cause
3286,1063,,Game|Social|Drink|Food,Charity|Cause
3299,1063,,Spring|Performance|Other,Charity|Cause
3324,1063,,Boat|Night,Charity|Cause
3345,1063,,Street|Media|Dinner,Charity|Cause
3366,1063,,Holiday|Hobbies|Government,Charity|Cause
3438,1063,,Performance,Charity|Cause
3065,2047,,Game,Networking|Charity|Cause
3222,2047,,Travel|Education|Media,Networking|Charity|Cause
3238,2047,,Workshop|Retreat,Networking|Charity|Cause
3288,2047,,Retreat,Networking|Charity|Cause
3303,2047,,Street,Networking|Charity|Cause
3309,2047,,Night|Music|Appearance|Education,Networking|Charity|Cause
3373,2047,,Fitness|Spirituality|Retreat|Course,Networking|Charity|Cause
3438,2047,,Performance,Networking|Charity|Cause
3465,2047,,Music|Gala|Home,Networking|Charity|Cause
3065,1305,,Game,Networking|Food|Drink
3259,1305,,Dinner|Appearance|Ministries,Networking|Food|Drink
3284,1305,,Retreat|Spring|Education|Tournament,Networking|Food|Drink
3333,1305,,Workshop|Auto,Networking|Food|Drink
3065,1466,,Game,Gala|Community
3069,1466,,Tour|Course,Gala|Community
3074,1466,,Celebration|Home,Gala|Community
3184,1466,,Night|Street|Workshop,Gala|Community
3196,1466,,Lifestyle,Gala|Community
3271,1466,,Appearance|Media|Film,Gala|Community
3304,1466,,Tour,Gala|Community
3355,1466,,Game|Art|Course,Gala|Community
3430,1466,,Networking,Gala|Community
3436,1466,,Admission|Sport|History,Gala|Community
3441,1466,,Gala|Drink|Sport,Gala|Community
3458,1466,,Finance,Gala|Community
3486,1466,,Retreat|Street,Gala|Community
3065,1640,,Game,Class|Health
3204,1640,,Air,Class|Health
3270,1640,,Charity|Culture|Culture|Spring,Class|Health
3394,1640,,History|Product,Class|Health
3066,1840,,Class|Finance|Charity,Class|Business
3073,1840,,Boat,Class|Business
3160,1840,,Tour|Art,Class|Business
3191,1840,,Class|Travel,Class|Business
3224,1840,,History|Machine,Class|Business
3390,1840,,Hobbies,Class|Business
3066,1654,,Class|Finance|Charity,Party|Music
3069,1654,,Tour|Course,Party|Music
3066,1161,,Class|Finance|Charity,Party|Community
3291,1161,,Home|Auto|Praise,Party|Community
3352,1161,,Retreat,Party|Community
3428,1161,,Certificate|Social,Party|Community
3453,1161,,Seminar|Music,Party|Community
3472,1161,,Game,Party|Community
3489,1161,,Adventure,Party|Community
3066,1688,,Class|Finance|Charity,Attraction|Hobbies
3139,1688,,Business,Attraction|Hobbies
3165,1688,,Spirituality|Social|Performance|Party,Attraction|Hobbies
3187,1688,,Night|Dinner|Conference,Attraction|Hobbies
3225,1688,,Auto|Film,Attraction|Hobbies
3275,1688,,Festival|Attraction|Family,Attraction|Hobbies
3360,1688,,Tech|Community|Conference,Attraction|Hobbies
3066,1421,,Class|Finance|Charity,Party|Community
3194,1421,,Travel|Praise|Party,Party|Community
3280,1421,,Praise|Fitness|College|Race,Party|Community
3314,1421,,Auto,Party|Community
3453,1421,,Seminar|Music,Party|Community
3464,1421,,Conference|Broadcast|Party|Charity,Party|Community
3499,1421,,Community|Performance|History,Party|Community
3066,1209,,Class|Finance|Charity,Party|Fashion
3067,1209,,Media|Race|Adventure,Party|Fashion
3080,1209,,Tech|Ministries,Party|Fashion
3112,1209,,Street|College|Law|Culture,Party|Fashion
3130,1209,,Product,Party|Fashion
3328,1209,,Party,Party|Fashion
3383,1209,,Law|Government,Party|Fashion
3475,1209,,Race|Networking|Outdoor,Party|Fashion
3066,1636,,Class|Finance|Charity,Performance|Music
3108,1636,,Law|Dinner|Performance,Performance|Music
3272,1636,,Product|Ministries,Performance|Music
3280,1636,,Praise|Fitness|College|Race,Performance|Music
3305,1636,,Drink|Media|Screening,Performance|Music
3324,1636,,Boat|Night,Performance|Music
3066,2107,,Class|Finance|Charity,Party|Community
3075,2107,,Tour|Sports|Law|Music,Party|Community
3122,2107,,Tournament,Party|Community
3126,2107,,Education|Attraction|Family|Gobierno,Party|Community
3246,2107,,Seminar|Appearance|Club|Networking,Party|Community
3286,2107,,Game|Social|Drink|Food,Party|Community
3472,2107,,Game,Party|Community
3067,1613,,Media|Race|Adventure,Performance|Health
3083,1613,,Business|Art|Race|Government,Performance|Health
3148,1613,,Family|History|Holiday,Performance|Health
3207,1613,,Ministries|Performance|Health,Performance|Health
3278,1613,,Science|Food|Charity|Travel,Performance|Health
3294,1613,,Attraction|Screening|Club,Performance|Health
3325,1613,,Culture|Tour|Spring,Performance|Health
3375,1613,,Rally|Park,Performance|Health
3413,1613,,Broadcast|Sport|Law,Performance|Health
3440,1613,,Science|Certificate,Performance|Health
3487,1613,,Broadcast,Performance|Health
3067,1638,,Media|Race|Adventure,Festival|Community
3298,1638,,Tournament|Ministries|Networking,Festival|Community
3307,1638,,Performance|Hobbies|Night,Festival|Community
3325,1638,,Culture|Tour|Spring,Festival|Community
3374,1638,,Retreat|Community,Festival|Community
3397,1638,,Product|Media,Festival|Community
3420,1638,,Club|Media,Festival|Community
3449,1638,,Game|Leadership,Festival|Community
3491,1638,,Food|Outdoor|Product,Festival|Community
3067,1569,,Media|Race|Adventure,Appearance|Government
3128,1569,,Spirituality|Screening,Appearance|Government
3238,1569,,Workshop|Retreat,Appearance|Government
3243,1569,,Education|Appearance,Appearance|Government
3303,1569,,Street,Appearance|Government
3307,1569,,Performance|Hobbies|Night,Appearance|Government
3067,2012,,Media|Race|Adventure,Conference
3070,2012,,Education|Street|Convention,Conference
3265,2012,,Workshop|Tech|Broadcast|Education,Conference
3472,2012,,Game,Conference
3068,1380,,Tech|Business,Performance|Music
3198,1380,,Retreat|Fitness|Product|Park,Performance|Music
3272,1380,,Product|Ministries,Performance|Music
3290,1380,,Sports,Performance|Music
3291,1380,,Home|Auto|Praise,Performance|Music
3339,1380,,Club,Performance|Music
3362,1380,,Street|Screening|History,Performance|Music
3068,1317,,Tech|Business,Party
3081,1317,,Lifestyle|Workshop,Party
3147,1317,,Gobierno|Sports,Party
3306,1317,,Game,Party
3341,1317,,Family|Tour|Networking,Party
3425,1317,,Machine|Expo|Attraction,Party
3068,1807,,Tech|Business,Networking|Business
3077,1807,,Conference|Family,Networking|Business
3226,1807,,Ministries|Course|College|Tour,Networking|Business
3382,1807,,Night|Drink,Networking|Business
3068,2375,,Tech|Business,Performance|Music
3076,2375,,Church|Boat|Leadership|Law,Performance|Music
3126,2375,,Education|Attraction|Family|Gobierno,Performance|Music
3132,2375,,College|Food,Performance|Music
3167,2375,,Travel|Festival,Performance|Music
3282,2375,,Tech,Performance|Music
3444,2375,,Other|Tournament,Performance|Music
3068,2104,,Tech|Business,Party|Food|Drink
3236,2104,,Home|Conference|Screening|Business,Party|Food|Drink
3301,2104,,Convention|Course|Retreat|Praise,Party|Food|Drink
3410,2104,,Night|Fashion|Government|Game,Party|Food|Drink
3068,1208,,Tech|Business,Networking
3071,1208,,Park|Church|Course|Music,Networking
3152,1208,,College|Rally|Food|Admission,Networking
3176,1208,,Festival|Fitness|Boat|Seminar,Networking
3199,1208,,Sports|Dinner,Networking
3219,1208,,Auto,Networking
3366,1208,,Holiday|Hobbies|Government,Networking
3441,1208,,Gala|Drink|Sport,Networking
3470,1208,,Travel,Networking
3068,1265,,Tech|Business,Networking|Health
3103,1265,,Air|Art|Screening|History,Networking|Health
3192,1265,,Fitness|Party|Travel,Networking|Health
3244,1265,,Air|Certificate|Community|Seminar,Networking|Health
3247,1265,,Hobbies|Tournament|Other|Holiday,Networking|Health
3274,1265,,Retreat|Fitness|Tour,Networking|Health
3322,1265,,Conference|Community|Game|Park,Networking|Health
3413,1265,,Broadcast|Sport|Law,Networking|Health
3442,1265,,Community|Ministries|Sports,Networking|Health
3068,1098,,Tech|Business,Party|Food|Drink
3112,1098,,Street|College|Law|Culture,Party|Food|Drink
3173,1098,,Certificate,Party|Food|Drink
3181,1098,,Spring|Adventure|Rally|Charity,Party|Food|Drink
3193,1098,,Street|Science|Fitness|Ministries,Party|Food|Drink
3229,1098,,Business|Expo|Expo|Spirituality,Party|Food|Drink
3241,1098,,Product|Game,Party|Food|Drink
3385,1098,,Culture|Music|Certificate|Cause,Party|Food|Drink
3392,1098,,Drink|Finance|Gobierno,Party|Food|Drink
